day_name,month,day,hour,demand
Tuesday,7,17,18,723
Tuesday,7,17,19,407
Tuesday,7,17,20,304
Tuesday,7,17,21,180
Tuesday,7,17,22,95
Tuesday,7,17,23,49
Tuesday,7,24,0,17
Tuesday,7,24,1,5
Tuesday,7,24,2,5
Tuesday,7,24,3,3
Tuesday,7,24,4,12
Tuesday,7,24,5,46
Tuesday,7,24,6,176
Tuesday,7,24,7,511
Tuesday,7,24,8,970
Tuesday,7,24,9,701
Tuesday,7,24,10,275
Tuesday,7,24,11,188
Tuesday,7,24,12,218
Tuesday,7,24,13,217
Tuesday,7,24,14,190
Tuesday,7,24,15,246
Tuesday,7,24,16,512
Tuesday,7,24,17,1782
Tuesday,7,24,19,420
Tuesday,7,24,20,281
Tuesday,7,24,21,169
Tuesday,7,24,22,90
Tuesday,7,24,23,46
Tuesday,7,31,0,13
Tuesday,7,31,1,5
Tuesday,7,31,2,3
Tuesday,7,31,3,1
Tuesday,7,31,4,11
Tuesday,7,31,5,42
Tuesday,7,31,6,163
Tuesday,7,31,7,457
Tuesday,7,31,8,955
Tuesday,7,31,9,679
Tuesday,7,31,10,239
Tuesday,7,31,11,215
Tuesday,7,31,12,214
Tuesday,7,31,13,210
Tuesday,7,31,14,142
Tuesday,7,31,15,219
Tuesday,7,31,16,434
Tuesday,7,31,17,1626
Tuesday,7,31,19,407
Tuesday,7,31,20,217
Tuesday,7,31,21,142
Tuesday,7,31,22,84
Tuesday,7,31,23,37
Tuesday,8,7,0,16
Tuesday,8,7,1,9
Tuesday,8,7,2,3
Tuesday,8,7,3,6
Tuesday,8,7,4,6
Tuesday,8,7,5,48
Tuesday,8,7,6,172
Tuesday,8,7,7,442
Tuesday,8,7,8,911
Tuesday,8,7,9,653
Tuesday,8,7,10,484
Tuesday,8,7,12,230
Tuesday,8,7,13,200
Tuesday,8,7,14,164
Tuesday,8,7,15,206
Tuesday,8,7,16,423
Tuesday,8,7,17,1670
Tuesday,8,7,19,361
Tuesday,8,7,20,246
Tuesday,8,7,21,126
Tuesday,8,7,22,67
Tuesday,8,7,23,44
Tuesday,8,14,0,22
Tuesday,8,14,2,2
Tuesday,8,14,3,6
Tuesday,8,14,5,40
Tuesday,8,14,6,179
Tuesday,8,14,7,450
Tuesday,8,14,8,902
Tuesday,8,14,9,559
Tuesday,8,14,10,210
Tuesday,8,14,11,159
Tuesday,8,14,12,193
Tuesday,8,14,13,186
Tuesday,8,14,14,290
Tuesday,8,14,16,416
Tuesday,8,14,17,801
Tuesday,8,14,18,666
Tuesday,8,14,19,398
Tuesday,8,14,20,231
Tuesday,8,14,21,161
Tuesday,8,14,22,90
Tuesday,8,14,23,37
Tuesday,8,21,0,13
Tuesday,8,21,1,12
Tuesday,8,21,2,8
Tuesday,8,21,3,4
Tuesday,8,21,5,46
Tuesday,8,21,6,177
Tuesday,8,21,7,914
Tuesday,8,21,9,596
Tuesday,8,21,10,454
Tuesday,8,21,11,206
Tuesday,8,21,12,220
Tuesday,8,21,13,219
Tuesday,8,21,15,230
Tuesday,8,21,16,449
Tuesday,8,21,17,878
Tuesday,8,21,18,1340
Tuesday,8,21,20,207
Tuesday,8,21,21,139
Tuesday,8,21,22,78
Tuesday,8,21,23,55
Tuesday,8,28,0,19
Tuesday,8,28,1,9
Tuesday,8,28,2,4
Tuesday,8,28,3,4
Tuesday,8,28,4,6
Tuesday,8,28,5,45
Tuesday,8,28,6,328
Tuesday,8,28,7,456
Tuesday,8,28,9,587
Tuesday,8,28,10,232
Tuesday,8,28,11,173
Tuesday,8,28,12,231
Tuesday,8,28,13,200
Tuesday,8,28,14,374
Tuesday,8,28,16,924
Tuesday,8,28,18,640
Tuesday,8,28,19,393
Tuesday,8,28,20,225
Tuesday,8,28,21,306
Tuesday,8,28,23,42
Tuesday,9,4,0,17
Tuesday,9,4,1,12
Tuesday,9,4,2,3
Tuesday,9,4,3,3
Tuesday,9,4,4,11
Tuesday,9,4,5,96
Tuesday,9,4,7,942
Tuesday,9,4,8,907
Tuesday,9,4,9,605
Tuesday,9,4,11,189
Tuesday,9,4,12,209
Tuesday,9,4,13,210
Tuesday,9,4,14,177
Tuesday,9,4,15,281
Tuesday,9,4,16,473
Tuesday,9,4,17,919
Tuesday,9,4,18,699
Tuesday,9,4,19,406
Tuesday,9,4,20,230
Tuesday,9,4,21,143
Tuesday,9,4,22,81
Tuesday,9,4,23,49
Tuesday,9,11,0,21
Tuesday,9,11,1,11
Tuesday,9,11,2,3
Tuesday,9,11,3,7
Tuesday,9,11,4,8
Tuesday,9,11,5,53
Tuesday,9,11,6,190
Tuesday,9,11,7,519
Tuesday,9,11,8,975
Tuesday,9,11,9,638
Tuesday,9,11,10,256
Tuesday,9,11,11,199
Tuesday,9,11,12,220
Tuesday,9,11,13,237
Tuesday,9,11,14,208
Tuesday,9,11,15,273
Tuesday,9,11,16,468
Tuesday,9,11,17,951
Tuesday,9,11,18,734
Tuesday,9,11,19,408
Tuesday,9,11,20,257
Tuesday,9,11,21,166
Tuesday,9,11,22,99
Tuesday,9,11,23,41
Tuesday,9,18,0,16
Tuesday,9,18,1,16
Tuesday,9,18,2,9
Tuesday,9,18,3,7
Tuesday,9,18,4,16
Tuesday,9,18,6,193
Tuesday,9,18,7,488
Tuesday,9,18,8,947
Tuesday,9,18,9,597
Tuesday,9,18,10,265
Tuesday,9,18,11,229
Tuesday,9,18,12,196
Tuesday,9,18,13,452
Tuesday,9,18,15,263
Tuesday,9,18,16,497
Tuesday,9,18,17,1742
Tuesday,9,18,19,390
Tuesday,9,18,20,258
Tuesday,9,18,21,157
Tuesday,9,18,22,91
Tuesday,9,18,23,55
Tuesday,9,25,0,25
Tuesday,9,25,1,15
Tuesday,9,25,2,4
Tuesday,9,25,3,3
Tuesday,9,25,4,10
Tuesday,9,25,5,46
Tuesday,9,25,6,203
Tuesday,9,25,7,494
Tuesday,9,25,8,912
Tuesday,9,25,9,656
Tuesday,9,25,10,260
Tuesday,9,25,11,197
Tuesday,9,25,12,213
Tuesday,9,25,13,196
Tuesday,9,25,14,199
Tuesday,9,25,15,262
Tuesday,9,25,16,476
Tuesday,9,25,17,870
Tuesday,9,25,18,685
Tuesday,9,25,19,395
Tuesday,9,25,20,239
Tuesday,9,25,21,166
Tuesday,9,25,22,126
Tuesday,9,25,23,46
Tuesday,10,2,0,21
Tuesday,10,2,1,11
Tuesday,10,2,2,5
Tuesday,10,2,3,3
Tuesday,10,2,4,7
Tuesday,10,2,5,40
Tuesday,10,2,6,170
Tuesday,10,2,7,276
Tuesday,10,2,8,627
Tuesday,10,2,9,575
Tuesday,10,2,10,251
Tuesday,10,2,11,225
Tuesday,10,2,12,225
Tuesday,10,2,13,243
Tuesday,10,2,14,222
Tuesday,10,2,15,266
Tuesday,10,2,16,490
Tuesday,10,2,17,927
Tuesday,10,2,18,1418
Tuesday,10,2,20,280
Tuesday,10,2,21,145
Tuesday,10,2,22,80
Tuesday,10,2,23,40
Tuesday,10,9,0,18
Tuesday,10,9,1,8
Tuesday,10,9,2,12
Tuesday,10,9,3,5
Tuesday,10,9,4,5
Tuesday,10,9,5,61
Tuesday,10,9,6,178
Tuesday,10,9,7,496
Tuesday,10,9,8,931
Tuesday,10,9,9,686
Tuesday,10,9,10,264
Tuesday,10,9,11,201
Tuesday,10,9,12,243
Tuesday,10,9,13,233
Tuesday,10,9,14,182
Tuesday,10,9,15,282
Tuesday,10,9,16,456
Tuesday,10,9,17,918
Tuesday,10,9,18,641
Tuesday,10,9,19,339
Tuesday,10,9,20,291
Tuesday,10,9,21,171
Tuesday,10,9,22,97
Tuesday,10,9,23,57
Tuesday,10,16,0,19
Tuesday,10,16,1,9
Tuesday,10,16,2,8
Tuesday,10,16,3,6
Tuesday,10,16,4,18
Tuesday,10,16,5,62
Tuesday,10,16,6,176
Tuesday,10,16,7,516
Tuesday,10,16,8,1028
Tuesday,10,16,9,718
Tuesday,10,16,10,265
Tuesday,10,16,11,196
Tuesday,10,16,12,237
Tuesday,10,16,13,214
Tuesday,10,16,14,219
Tuesday,10,16,15,264
Tuesday,10,16,16,538
Tuesday,10,16,17,866
Tuesday,10,16,18,733
Tuesday,10,16,19,381
Tuesday,10,16,20,259
Tuesday,10,16,21,188
Tuesday,10,16,22,103
Tuesday,10,16,23,62
Tuesday,10,23,0,17
Tuesday,10,23,1,5
Tuesday,10,23,2,6
Tuesday,10,23,3,6
Tuesday,10,23,4,15
Tuesday,10,23,5,54
Tuesday,10,23,6,168
Tuesday,10,23,7,473
Tuesday,10,23,8,934
Tuesday,10,23,9,708
Tuesday,10,23,10,218
Tuesday,10,23,11,444
Tuesday,10,23,13,211
Tuesday,10,23,14,194
Tuesday,10,23,15,478
Tuesday,10,23,17,850
Tuesday,10,23,18,703
Tuesday,10,23,19,347
Tuesday,10,23,20,293
Tuesday,10,23,21,176
Tuesday,10,23,22,95
Tuesday,10,23,23,59
Tuesday,10,30,0,17
Tuesday,10,30,1,11
Tuesday,10,30,2,5
Tuesday,10,30,3,5
Tuesday,10,30,4,10
Tuesday,10,30,5,59
Tuesday,10,30,6,190
Tuesday,10,30,7,465
Tuesday,10,30,8,963
Tuesday,10,30,9,707
Tuesday,10,30,10,251
Tuesday,10,30,11,231
Tuesday,10,30,12,235
Tuesday,10,30,13,222
Tuesday,10,30,14,217
Tuesday,10,30,15,287
Tuesday,10,30,16,448
Tuesday,10,30,17,900
Tuesday,10,30,18,679
Tuesday,10,30,19,393
Tuesday,10,30,20,252
Tuesday,10,30,21,173
Tuesday,10,30,22,94
Tuesday,10,30,23,56
Tuesday,11,6,0,13
Tuesday,11,6,1,2
Tuesday,11,6,2,7
Tuesday,11,6,3,2
Tuesday,11,6,4,7
Tuesday,11,6,5,60
Tuesday,11,6,6,174
Tuesday,11,6,7,526
Tuesday,11,6,8,1015
Tuesday,11,6,9,671
Tuesday,11,6,10,232
Tuesday,11,6,11,255
Tuesday,11,6,12,257
Tuesday,11,6,13,220
Tuesday,11,6,14,210
Tuesday,11,6,15,307
Tuesday,11,6,16,560
Tuesday,11,6,17,841
Tuesday,11,6,18,557
Tuesday,11,6,19,339
Tuesday,11,6,20,250
Tuesday,11,6,21,152
Tuesday,11,6,22,110
Tuesday,11,6,23,56
Tuesday,11,13,0,21
Tuesday,11,13,1,11
Tuesday,11,13,2,5
Tuesday,11,13,3,4
Tuesday,11,13,4,5
Tuesday,11,13,5,57
Tuesday,11,13,6,154
Tuesday,11,13,7,432
Tuesday,11,13,8,828
Tuesday,11,13,9,595
Tuesday,11,13,10,214
Tuesday,11,13,11,179
Tuesday,11,13,12,235
Tuesday,11,13,13,164
Tuesday,11,13,14,172
Tuesday,11,13,15,198
Tuesday,11,13,16,424
Tuesday,11,13,17,658
Tuesday,11,13,18,563
Tuesday,11,13,19,299
Tuesday,11,13,20,205
Tuesday,11,13,21,150
Tuesday,11,13,22,95
Tuesday,11,13,23,49
Tuesday,11,20,1,22
Tuesday,11,20,3,4
Tuesday,11,20,4,6
Tuesday,11,20,5,34
Tuesday,11,20,6,108
Tuesday,11,20,7,243
Tuesday,11,20,8,556
Tuesday,11,20,9,388
Tuesday,11,20,10,162
Tuesday,11,20,11,134
Tuesday,11,20,12,140
Tuesday,11,20,13,146
Tuesday,11,20,14,128
Tuesday,11,20,15,179
Tuesday,11,20,16,293
Tuesday,11,20,17,472
Tuesday,11,20,18,334
Tuesday,11,20,19,195
Tuesday,11,20,20,140
Tuesday,11,20,21,95
Tuesday,11,20,22,62
Tuesday,11,20,23,47
Tuesday,11,27,0,18
Tuesday,11,27,1,8
Tuesday,11,27,2,10
Tuesday,11,27,3,6
Tuesday,11,27,4,8
Tuesday,11,27,5,41
Tuesday,11,27,6,145
Tuesday,11,27,7,471
Tuesday,11,27,8,1452
Tuesday,11,27,10,191
Tuesday,11,27,11,163
Tuesday,11,27,12,179
Tuesday,11,27,13,102
Tuesday,11,27,14,82
Tuesday,11,27,15,166
Tuesday,11,27,17,390
Tuesday,11,27,18,253
Tuesday,11,27,19,193
Tuesday,11,27,20,129
Tuesday,11,27,21,103
Tuesday,11,27,22,132
Tuesday,11,27,23,31
Tuesday,12,4,0,13
Tuesday,12,4,1,10
Tuesday,12,4,2,7
Tuesday,12,4,3,4
Tuesday,12,4,4,7
Tuesday,12,4,5,38
Tuesday,12,4,6,166
Tuesday,12,4,7,417
Tuesday,12,4,8,860
Tuesday,12,4,9,594
Tuesday,12,4,10,235
Tuesday,12,4,11,180
Tuesday,12,4,12,195
Tuesday,12,4,13,169
Tuesday,12,4,14,149
Tuesday,12,4,15,229
Tuesday,12,4,16,405
Tuesday,12,4,17,544
Tuesday,12,4,18,344
Tuesday,12,4,19,204
Tuesday,12,4,20,167
Tuesday,12,4,21,111
Tuesday,12,4,22,68
Tuesday,12,4,23,27
Tuesday,12,11,0,18
Tuesday,12,11,1,10
Tuesday,12,11,2,4
Tuesday,12,11,3,4
Tuesday,12,11,4,13
Tuesday,12,11,5,39
Tuesday,12,11,6,168
Tuesday,12,11,7,400
Tuesday,12,11,8,823
Tuesday,12,11,9,552
Tuesday,12,11,10,223
Tuesday,12,11,11,352
Tuesday,12,11,12,187
Tuesday,12,11,13,176
Tuesday,12,11,15,238
Tuesday,12,11,16,399
Tuesday,12,11,17,688
Tuesday,12,11,18,534
Tuesday,12,11,19,295
Tuesday,12,11,20,434
Tuesday,12,11,22,90
Tuesday,12,11,23,58
Tuesday,12,18,0,24
Tuesday,12,18,1,13
Tuesday,12,18,2,8
Tuesday,12,18,3,17
Tuesday,12,18,4,14
Tuesday,12,18,5,38
Tuesday,12,18,6,169
Tuesday,12,18,7,412
Tuesday,12,18,8,819
Tuesday,12,18,9,589
Tuesday,12,18,10,568
Tuesday,12,18,11,192
Tuesday,12,18,13,208
Tuesday,12,18,14,187
Tuesday,12,18,15,269
Tuesday,12,18,16,464
Tuesday,12,18,17,794
Tuesday,12,18,18,557
Tuesday,12,18,19,352
Tuesday,12,18,20,223
Tuesday,12,18,21,179
Tuesday,12,18,22,100
Tuesday,12,18,23,55
Tuesday,12,25,0,13
Tuesday,12,25,2,12
Tuesday,12,25,3,7
Tuesday,12,25,4,5
Tuesday,12,25,5,10
Tuesday,12,25,7,16
Tuesday,12,25,8,25
Tuesday,12,25,9,29
Tuesday,12,25,10,52
Tuesday,12,25,11,68
Tuesday,12,25,12,86
Tuesday,12,25,13,106
Tuesday,12,25,14,74
Tuesday,12,25,15,83
Tuesday,12,25,16,93
Tuesday,12,25,17,94
Tuesday,12,25,18,60
Tuesday,12,25,19,44
Tuesday,12,25,20,36
Tuesday,12,25,21,36
Tuesday,12,25,22,47
Tuesday,12,25,23,17
Wednesday,1,3,0,3
Wednesday,1,3,1,3
Wednesday,1,3,4,6
Wednesday,1,3,5,20
Wednesday,1,3,6,91
Wednesday,1,3,7,220
Wednesday,1,3,8,484
Wednesday,1,3,9,335
Wednesday,1,3,10,123
Wednesday,1,3,11,63
Wednesday,1,3,12,86
Wednesday,1,3,13,62
Wednesday,1,3,14,40
Wednesday,1,3,15,87
Wednesday,1,3,16,218
Wednesday,1,3,17,387
Wednesday,1,3,18,226
Wednesday,1,3,19,75
Wednesday,1,3,20,41
Wednesday,1,3,21,26
Wednesday,1,3,22,16
Wednesday,1,3,23,10
Wednesday,1,10,0,4
Wednesday,1,10,2,2
Wednesday,1,10,3,1
Wednesday,1,10,4,5
Wednesday,1,10,5,20
Wednesday,1,10,6,72
Wednesday,1,10,7,283
Wednesday,1,10,8,551
Wednesday,1,10,9,369
Wednesday,1,10,10,172
Wednesday,1,10,11,111
Wednesday,1,10,12,95
Wednesday,1,10,13,44
Wednesday,1,10,14,50
Wednesday,1,10,15,84
Wednesday,1,10,16,214
Wednesday,1,10,17,404
Wednesday,1,10,18,324
Wednesday,1,10,19,179
Wednesday,1,10,20,98
Wednesday,1,10,21,134
Wednesday,1,10,22,35
Wednesday,1,17,0,8
Wednesday,1,17,1,1
Wednesday,1,17,2,2
Wednesday,1,17,4,3
Wednesday,1,17,5,25
Wednesday,1,17,6,91
Wednesday,1,17,7,322
Wednesday,1,17,8,566
Wednesday,1,17,9,480
Wednesday,1,17,10,174
Wednesday,1,17,11,122
Wednesday,1,17,12,166
Wednesday,1,17,13,146
Wednesday,1,17,14,218
Wednesday,1,17,16,297
Wednesday,1,17,17,521
Wednesday,1,17,18,411
Wednesday,1,17,19,222
Wednesday,1,17,20,162
Wednesday,1,17,21,104
Wednesday,1,17,22,57
Wednesday,1,17,23,28
Wednesday,1,24,0,12
Wednesday,1,24,1,2
Wednesday,1,24,3,1
Wednesday,1,24,4,6
Wednesday,1,24,5,17
Wednesday,1,24,6,102
Wednesday,1,24,7,323
Wednesday,1,24,8,595
Wednesday,1,24,9,412
Wednesday,1,24,10,183
Wednesday,1,24,11,127
Wednesday,1,24,12,141
Wednesday,1,24,13,108
Wednesday,1,24,14,67
Wednesday,1,24,15,56
Wednesday,1,24,16,97
Wednesday,1,24,17,154
Wednesday,1,24,18,180
Wednesday,1,24,19,88
Wednesday,1,24,20,70
Wednesday,1,24,21,54
Wednesday,1,24,22,33
Wednesday,1,24,23,40
Wednesday,1,31,0,15
Wednesday,1,31,1,2
Wednesday,1,31,2,1
Wednesday,1,31,3,2
Wednesday,1,31,4,5
Wednesday,1,31,5,28
Wednesday,1,31,6,98
Wednesday,1,31,7,274
Wednesday,1,31,8,577
Wednesday,1,31,9,426
Wednesday,1,31,10,162
Wednesday,1,31,11,143
Wednesday,1,31,12,178
Wednesday,1,31,13,135
Wednesday,1,31,14,118
Wednesday,1,31,15,142
Wednesday,1,31,16,268
Wednesday,1,31,17,557
Wednesday,1,31,18,384
Wednesday,1,31,19,240
Wednesday,1,31,20,169
Wednesday,1,31,21,111
Wednesday,1,31,22,54
Wednesday,1,31,23,19
Wednesday,2,7,0,8
Wednesday,2,7,1,4
Wednesday,2,7,2,3
Wednesday,2,7,3,3
Wednesday,2,7,4,4
Wednesday,2,7,5,24
Wednesday,2,7,6,94
Wednesday,2,7,7,320
Wednesday,2,7,8,665
Wednesday,2,7,9,467
Wednesday,2,7,10,187
Wednesday,2,7,11,146
Wednesday,2,7,12,161
Wednesday,2,7,13,166
Wednesday,2,7,14,131
Wednesday,2,7,15,168
Wednesday,2,7,16,312
Wednesday,2,7,17,578
Wednesday,2,7,18,458
Wednesday,2,7,19,277
Wednesday,2,7,20,187
Wednesday,2,7,21,128
Wednesday,2,7,22,67
Wednesday,2,7,23,34
Wednesday,2,14,0,10
Wednesday,2,14,1,14
Wednesday,2,14,2,5
Wednesday,2,14,3,1
Wednesday,2,14,4,5
Wednesday,2,14,5,26
Wednesday,2,14,6,110
Wednesday,2,14,7,329
Wednesday,2,14,8,638
Wednesday,2,14,9,457
Wednesday,2,14,10,194
Wednesday,2,14,11,143
Wednesday,2,14,12,154
Wednesday,2,14,13,161
Wednesday,2,14,14,145
Wednesday,2,14,15,185
Wednesday,2,14,16,373
Wednesday,2,14,17,620
Wednesday,2,14,18,418
Wednesday,2,14,19,156
Wednesday,2,14,20,116
Wednesday,2,14,21,78
Wednesday,2,14,22,55
Wednesday,2,14,23,25
Wednesday,2,21,0,6
Wednesday,2,21,1,4
Wednesday,2,21,2,1
Wednesday,2,21,3,2
Wednesday,2,21,4,6
Wednesday,2,21,5,24
Wednesday,2,21,6,92
Wednesday,2,21,7,293
Wednesday,2,21,8,625
Wednesday,2,21,9,437
Wednesday,2,21,10,173
Wednesday,2,21,11,124
Wednesday,2,21,12,171
Wednesday,2,21,13,146
Wednesday,2,21,14,111
Wednesday,2,21,15,182
Wednesday,2,21,16,271
Wednesday,2,21,17,522
Wednesday,2,21,18,398
Wednesday,2,21,19,199
Wednesday,2,21,20,141
Wednesday,2,21,21,93
Wednesday,2,21,22,45
Wednesday,2,21,23,25
Wednesday,2,28,0,15
Wednesday,2,28,1,4
Wednesday,2,28,2,3
Wednesday,2,28,3,2
Wednesday,2,28,4,6
Wednesday,2,28,5,23
Wednesday,2,28,6,89
Wednesday,2,28,7,305
Wednesday,2,28,8,623
Wednesday,2,28,9,421
Wednesday,2,28,10,156
Wednesday,2,28,11,113
Wednesday,2,28,12,145
Wednesday,2,28,13,318
Wednesday,2,28,15,158
Wednesday,2,28,16,299
Wednesday,2,28,17,491
Wednesday,2,28,18,368
Wednesday,2,28,19,217
Wednesday,2,28,20,121
Wednesday,2,28,21,85
Wednesday,2,28,22,28
Wednesday,2,28,23,14
Wednesday,3,7,0,7
Wednesday,3,7,1,9
Wednesday,3,7,2,6
Wednesday,3,7,3,3
Wednesday,3,7,4,5
Wednesday,3,7,5,30
Wednesday,3,7,6,100
Wednesday,3,7,7,296
Wednesday,3,7,8,656
Wednesday,3,7,9,467
Wednesday,3,7,10,199
Wednesday,3,7,11,141
Wednesday,3,7,12,174
Wednesday,3,7,13,150
Wednesday,3,7,14,140
Wednesday,3,7,15,148
Wednesday,3,7,16,335
Wednesday,3,7,17,590
Wednesday,3,7,18,423
Wednesday,3,7,19,237
Wednesday,3,7,20,174
Wednesday,3,7,21,116
Wednesday,3,7,22,51
Wednesday,3,7,23,31
Wednesday,3,14,0,14
Wednesday,3,14,1,4
Wednesday,3,14,2,1
Wednesday,3,14,3,4
Wednesday,3,14,4,10
Wednesday,3,14,6,63
Wednesday,3,14,7,197
Wednesday,3,14,8,489
Wednesday,3,14,9,337
Wednesday,3,14,10,130
Wednesday,3,14,11,48
Wednesday,3,14,12,104
Wednesday,3,14,13,230
Wednesday,3,14,14,125
Wednesday,3,14,16,307
Wednesday,3,14,17,525
Wednesday,3,14,18,433
Wednesday,3,14,19,514
Wednesday,3,14,21,106
Wednesday,3,14,22,56
Wednesday,3,14,23,30
Wednesday,3,21,0,12
Wednesday,3,21,1,3
Wednesday,3,21,2,1
Wednesday,3,21,4,6
Wednesday,3,21,5,13
Wednesday,3,21,6,57
Wednesday,3,21,7,208
Wednesday,3,21,8,472
Wednesday,3,21,9,384
Wednesday,3,21,10,104
Wednesday,3,21,11,80
Wednesday,3,21,12,116
Wednesday,3,21,13,131
Wednesday,3,21,14,121
Wednesday,3,21,15,166
Wednesday,3,21,16,284
Wednesday,3,21,17,592
Wednesday,3,21,18,444
Wednesday,3,21,19,255
Wednesday,3,21,20,74
Wednesday,3,21,21,53
Wednesday,3,21,22,28
Wednesday,3,21,23,18
Wednesday,3,28,0,13
Wednesday,3,28,1,2
Wednesday,3,28,2,3
Wednesday,3,28,3,4
Wednesday,3,28,4,8
Wednesday,3,28,5,27
Wednesday,3,28,6,104
Wednesday,3,28,7,319
Wednesday,3,28,8,662
Wednesday,3,28,9,435
Wednesday,3,28,10,177
Wednesday,3,28,11,148
Wednesday,3,28,12,191
Wednesday,3,28,13,164
Wednesday,3,28,14,133
Wednesday,3,28,15,181
Wednesday,3,28,16,315
Wednesday,3,28,17,591
Wednesday,3,28,18,484
Wednesday,3,28,19,269
Wednesday,3,28,20,173
Wednesday,3,28,21,113
Wednesday,3,28,22,72
Wednesday,3,28,23,31
Wednesday,4,4,0,14
Wednesday,4,4,1,6
Wednesday,4,4,2,2
Wednesday,4,4,3,4
Wednesday,4,4,4,7
Wednesday,4,4,5,30
Wednesday,4,4,6,87
Wednesday,4,4,7,314
Wednesday,4,4,8,643
Wednesday,4,4,9,450
Wednesday,4,4,10,209
Wednesday,4,4,11,160
Wednesday,4,4,12,155
Wednesday,4,4,13,146
Wednesday,4,4,14,141
Wednesday,4,4,15,205
Wednesday,4,4,16,338
Wednesday,4,4,17,585
Wednesday,4,4,18,474
Wednesday,4,4,19,263
Wednesday,4,4,20,169
Wednesday,4,4,21,98
Wednesday,4,4,22,79
Wednesday,4,4,23,27
Wednesday,4,11,0,11
Wednesday,4,11,1,9
Wednesday,4,11,2,3
Wednesday,4,11,3,4
Wednesday,4,11,6,86
Wednesday,4,11,7,350
Wednesday,4,11,8,681
Wednesday,4,11,9,483
Wednesday,4,11,10,200
Wednesday,4,11,11,140
Wednesday,4,11,12,158
Wednesday,4,11,13,328
Wednesday,4,11,15,170
Wednesday,4,11,16,299
Wednesday,4,11,17,577
Wednesday,4,11,18,224
Wednesday,4,11,19,92
Wednesday,4,11,20,76
Wednesday,4,11,21,75
Wednesday,4,11,22,44
Wednesday,4,11,23,28
Wednesday,4,18,0,18
Wednesday,4,18,1,11
Wednesday,4,18,2,1
Wednesday,4,18,3,6
Wednesday,4,18,4,8
Wednesday,4,18,5,25
Wednesday,4,18,6,97
Wednesday,4,18,7,299
Wednesday,4,18,8,662
Wednesday,4,18,9,433
Wednesday,4,18,10,191
Wednesday,4,18,11,126
Wednesday,4,18,12,147
Wednesday,4,18,13,142
Wednesday,4,18,14,126
Wednesday,4,18,15,169
Wednesday,4,18,16,315
Wednesday,4,18,17,590
Wednesday,4,18,18,493
Wednesday,4,18,19,249
Wednesday,4,18,20,142
Wednesday,4,18,21,94
Wednesday,4,18,22,52
Wednesday,4,18,23,29
Wednesday,4,25,0,19
Wednesday,4,25,1,5
Wednesday,4,25,2,11
Wednesday,4,25,3,6
Wednesday,4,25,4,6
Wednesday,4,25,5,33
Wednesday,4,25,6,109
Wednesday,4,25,7,356
Wednesday,4,25,8,746
Wednesday,4,25,9,536
Wednesday,4,25,10,263
Wednesday,4,25,11,169
Wednesday,4,25,12,234
Wednesday,4,25,13,185
Wednesday,4,25,14,203
Wednesday,4,25,15,268
Wednesday,4,25,16,420
Wednesday,4,25,17,703
Wednesday,4,25,18,561
Wednesday,4,25,19,346
Wednesday,4,25,20,217
Wednesday,4,25,21,147
Wednesday,4,25,22,91
Wednesday,4,25,23,39
Wednesday,5,2,0,18
Wednesday,5,2,1,15
Wednesday,5,2,2,2
Wednesday,5,2,3,8
Wednesday,5,2,4,18
Wednesday,5,2,6,125
Wednesday,5,2,7,798
Wednesday,5,2,9,545
Wednesday,5,2,10,259
Wednesday,5,2,11,199
Wednesday,5,2,12,212
Wednesday,5,2,13,197
Wednesday,5,2,14,191
Wednesday,5,2,15,516
Wednesday,5,2,17,781
Wednesday,5,2,18,599
Wednesday,5,2,19,344
Wednesday,5,2,20,201
Wednesday,5,2,21,141
Wednesday,5,2,22,76
Wednesday,5,2,23,38
Wednesday,5,9,0,24
Wednesday,5,9,1,13
Wednesday,5,9,2,7
Wednesday,5,9,3,5
Wednesday,5,9,4,7
Wednesday,5,9,8,838
Wednesday,5,9,9,539
Wednesday,5,9,10,217
Wednesday,5,9,11,183
Wednesday,5,9,12,219
Wednesday,5,9,13,197
Wednesday,5,9,14,143
Wednesday,5,9,15,438
Wednesday,5,9,17,1550
Wednesday,5,9,19,672
Wednesday,5,9,21,103
Wednesday,5,9,22,79
Wednesday,5,9,23,40
Wednesday,5,16,0,19
Wednesday,5,16,1,6
Wednesday,5,16,2,8
Wednesday,5,16,3,1
Wednesday,5,16,4,7
Wednesday,5,16,5,38
Wednesday,5,16,6,149
Wednesday,5,16,7,832
Wednesday,5,16,9,1104
Wednesday,5,16,11,210
Wednesday,5,16,12,263
Wednesday,5,16,13,195
Wednesday,5,16,14,164
Wednesday,5,16,15,242
Wednesday,5,16,16,464
Wednesday,5,16,17,832
Wednesday,5,16,18,658
Wednesday,5,16,19,365
Wednesday,5,16,20,237
Wednesday,5,16,21,165
Wednesday,5,16,22,70
Wednesday,5,16,23,38
Wednesday,5,23,0,22
Wednesday,5,23,1,18
Wednesday,5,23,2,11
Wednesday,5,23,3,4
Wednesday,5,23,4,7
Wednesday,5,23,5,41
Wednesday,5,23,6,109
Wednesday,5,23,7,634
Wednesday,5,23,8,658
Wednesday,5,23,9,445
Wednesday,5,23,11,158
Wednesday,5,23,12,456
Wednesday,5,23,14,350
Wednesday,5,23,16,860
Wednesday,5,23,18,590
Wednesday,5,23,19,400
Wednesday,5,23,20,245
Wednesday,5,23,21,151
