day_name,month,day,hour,max_temp,min_temp,precip,demand
Wednesday,8,15,23,21.1,21.1,0.0,3
Wednesday,8,22,0,19.4,19.4,0.0,3
Wednesday,8,22,1,18.3,18.3,0.0,1
Wednesday,8,22,4,17.2,17.2,0.0,1
Wednesday,8,22,5,17.2,17.2,0.0,4
Wednesday,8,22,6,17.2,17.2,0.0,13
Wednesday,8,22,7,17.2,17.2,0.0,45
Wednesday,8,22,8,17.2,17.2,0.0,92
Wednesday,8,22,9,16.7,16.7,0.0,45
Wednesday,8,22,10,16.7,16.7,0.0,40
Wednesday,8,22,11,16.7,16.7,0.0,47
Wednesday,8,22,12,16.7,16.7,0.0,44
Wednesday,8,22,13,16.1,16.1,0.0,82
Wednesday,8,22,15,16.7,16.7,0.0,61
Wednesday,8,22,16,16.7,16.7,0.0,75
Wednesday,8,22,17,17.2,17.2,0.0,107
Wednesday,8,22,18,17.8,17.8,0.0,106
Wednesday,8,22,19,18.3,18.3,0.0,80
Wednesday,8,22,20,19.4,19.4,0.0,41
Wednesday,8,22,21,20.6,20.6,0.0,21
Wednesday,8,22,22,20.6,20.6,0.0,13
Wednesday,8,22,23,21.1,21.1,0.0,6
Wednesday,8,29,0,20.6,20.6,0.0,2
Wednesday,8,29,1,20.0,20.0,0.0,2
Wednesday,8,29,2,19.4,19.4,0.0,2
Wednesday,8,29,4,17.2,17.2,0.0,3
Wednesday,8,29,5,16.1,16.1,0.0,3
Wednesday,8,29,6,15.0,15.0,0.0,14
Wednesday,8,29,7,15.0,15.0,0.0,27
Wednesday,8,29,8,13.9,13.9,0.0,68
Wednesday,8,29,9,13.9,13.9,0.0,52
Wednesday,8,29,10,14.4,14.4,0.0,37
Wednesday,8,29,11,13.3,13.3,0.0,35
Wednesday,8,29,12,16.1,16.1,0.0,54
Wednesday,8,29,13,15.0,15.0,0.0,48
Wednesday,8,29,14,13.9,13.9,0.0,32
Wednesday,8,29,15,16.1,16.1,0.0,59
Wednesday,8,29,16,17.8,17.8,0.0,69
Wednesday,8,29,17,18.9,18.9,0.0,101
Wednesday,8,29,18,20.0,20.0,0.0,68
Wednesday,8,29,19,20.6,20.6,0.0,62
Wednesday,8,29,20,21.7,21.7,0.0,32
Wednesday,8,29,21,22.2,22.2,0.0,26
Wednesday,8,29,22,22.8,22.8,0.0,22
Wednesday,8,29,23,22.8,22.8,0.0,5
Wednesday,9,5,3,15.0,15.0,0.0,1
Wednesday,9,5,5,14.4,14.4,0.0,1
Wednesday,9,5,6,14.4,14.4,0.0,11
Wednesday,9,5,7,14.4,14.4,0.0,56
Wednesday,9,5,9,14.4,14.4,0.0,51
Wednesday,9,5,10,15.0,15.0,0.0,21
Wednesday,9,5,11,15.0,15.0,0.0,42
Wednesday,9,5,12,15.0,15.0,0.0,32
Wednesday,9,5,13,15.0,15.0,0.0,64
Wednesday,9,5,14,15.6,15.0,0.0,29
Wednesday,9,5,16,15.6,15.6,0.0,59
Wednesday,9,5,17,16.1,16.1,0.0,83
Wednesday,9,5,18,17.2,17.2,0.0,74
Wednesday,9,5,19,18.3,17.8,0.0,49
Wednesday,9,5,20,18.9,18.9,0.0,23
Wednesday,9,5,21,18.3,18.3,0.0,22
Wednesday,9,5,22,18.3,18.3,0.0,16
Wednesday,9,5,23,18.3,18.3,0.0,7
Wednesday,9,12,0,20.0,20.0,0.0,2
Wednesday,9,12,1,19.4,19.4,0.0,1
Wednesday,9,12,2,17.8,17.8,0.0,4
Wednesday,9,12,4,16.1,16.1,0.0,1
Wednesday,9,12,5,16.1,16.1,0.0,4
Wednesday,9,12,6,15.0,15.0,0.0,9
Wednesday,9,12,7,15.6,15.6,0.0,36
Wednesday,9,12,8,15.0,15.0,0.0,86
Wednesday,9,12,9,12.8,12.8,0.0,51
Wednesday,9,12,10,11.1,11.1,0.0,46
Wednesday,9,12,11,12.2,12.2,0.0,56
Wednesday,9,12,12,13.3,13.3,0.0,65
Wednesday,9,12,13,12.2,12.2,0.0,62
Wednesday,9,12,14,11.7,11.7,0.0,32
Wednesday,9,12,15,15.0,15.0,0.0,50
Wednesday,9,12,16,15.6,15.6,0.0,80
Wednesday,9,12,17,16.7,16.7,0.0,99
Wednesday,9,12,18,17.8,17.8,0.0,84
Wednesday,9,12,19,18.3,18.3,0.0,63
Wednesday,9,12,20,18.9,18.9,0.0,23
Wednesday,9,12,21,20.0,20.0,0.0,21
Wednesday,9,12,22,18.9,18.9,0.0,25
Wednesday,9,12,23,18.9,18.9,0.0,11
Wednesday,9,19,5,12.2,11.7,0.0,2
Wednesday,9,19,5,12.8,12.8,0.0,2
Wednesday,9,19,6,13.9,13.3,0.0,9
Wednesday,9,19,8,13.3,13.3,0.0,96
Wednesday,9,19,9,13.3,13.3,0.0,49
Wednesday,9,19,10,13.3,13.3,0.0,38
Wednesday,9,19,11,12.8,12.8,0.0,33
Wednesday,9,19,12,13.3,13.3,0.0,39
Wednesday,9,19,13,13.3,13.3,0.0,50
Wednesday,9,19,14,12.8,12.2,0.0,55
Wednesday,9,19,15,13.3,13.3,0.0,64
Wednesday,9,19,16,14.4,14.4,0.0,59
Wednesday,9,19,17,14.4,14.4,0.0,97
Wednesday,9,19,18,15.6,15.6,0.0,99
Wednesday,9,19,19,17.2,17.2,0.0,51
Wednesday,9,19,20,19.4,19.4,0.0,22
Wednesday,9,19,21,21.7,21.7,0.0,19
Wednesday,9,19,22,22.8,22.8,0.0,20
Wednesday,9,19,23,22.8,22.8,0.0,4
Wednesday,9,26,0,17.8,17.8,0.0,11
Wednesday,9,26,3,14.4,14.4,0.0,2
Wednesday,9,26,5,13.3,13.3,0.0,5
Wednesday,9,26,6,13.3,13.3,0.0,7
Wednesday,9,26,7,13.3,13.3,0.0,32
Wednesday,9,26,8,12.8,12.8,0.0,66
Wednesday,9,26,9,11.7,11.7,0.0,69
Wednesday,9,26,10,11.7,11.7,0.0,33
Wednesday,9,26,11,11.1,11.1,0.0,37
Wednesday,9,26,11,11.7,10.6,0.0,37
Wednesday,9,26,13,12.2,11.7,0.0,35
Wednesday,9,26,14,12.2,12.2,0.0,43
Wednesday,9,26,15,12.8,12.8,0.0,53
Wednesday,9,26,16,13.3,13.3,0.0,68
Wednesday,9,26,17,15.0,14.4,0.0,125
Wednesday,9,26,18,15.6,15.6,0.0,99
Wednesday,9,26,19,16.7,16.7,0.0,53
Wednesday,9,26,20,18.9,18.9,0.0,31
Wednesday,9,26,21,21.1,21.1,0.0,18
Wednesday,9,26,22,24.4,24.4,0.0,32
Wednesday,9,26,23,21.1,21.1,0.0,15
Wednesday,10,3,0,22.2,22.2,0.0,2
Wednesday,10,3,2,19.4,19.4,0.0,1
Wednesday,10,3,4,18.9,18.9,0.0,2
Wednesday,10,3,5,18.9,18.9,0.0,3
Wednesday,10,3,6,19.4,19.4,0.0,14
Wednesday,10,3,7,18.3,18.3,0.0,39
Wednesday,10,3,8,17.8,17.8,0.0,68
Wednesday,10,3,9,17.2,17.2,0.0,61
Wednesday,10,3,10,17.8,17.8,0.0,41
Wednesday,10,3,11,17.2,17.2,0.0,37
Wednesday,10,3,12,17.2,17.2,0.0,39
Wednesday,10,3,13,16.7,16.7,0.0,40
Wednesday,10,3,14,17.2,17.2,0.0,36
Wednesday,10,3,15,18.3,18.3,0.0,48
Wednesday,10,3,16,18.3,18.3,0.0,66
Wednesday,10,3,17,20.0,20.0,0.0,97
Wednesday,10,3,18,20.0,20.0,0.0,100
Wednesday,10,3,19,21.1,21.1,0.0,48
Wednesday,10,3,20,22.2,22.2,0.0,23
Wednesday,10,3,21,22.8,22.8,0.0,18
Wednesday,10,3,22,22.8,22.8,0.0,18
Wednesday,10,3,23,22.8,22.8,0.0,3
Wednesday,10,10,0,17.2,17.2,0.0,1
Wednesday,10,10,4,15.6,15.6,0.0,1
Wednesday,10,10,5,15.6,15.6,0.0,2
Wednesday,10,10,6,15.0,15.0,0.0,10
Wednesday,10,10,7,14.4,14.4,0.0,46
Wednesday,10,10,8,14.4,14.4,0.0,73
Wednesday,10,10,8,15.0,15.0,0.0,73
Wednesday,10,10,10,14.4,14.4,0.0,50
Wednesday,10,10,11,14.4,13.9,0.0,40
Wednesday,10,10,13,12.2,12.2,0.0,37
Wednesday,10,10,14,11.1,11.1,0.0,42
Wednesday,10,10,15,13.3,13.3,0.0,41
Wednesday,10,10,16,16.1,16.1,0.0,61
Wednesday,10,10,17,16.7,16.7,0.0,91
Wednesday,10,10,18,17.2,17.2,0.0,80
Wednesday,10,10,19,17.8,17.8,0.0,32
Wednesday,10,10,20,20.0,20.0,0.0,25
Wednesday,10,10,21,19.4,19.4,0.0,20
Wednesday,10,10,22,19.4,19.4,0.0,18
Wednesday,10,10,23,18.9,18.9,0.0,9
Wednesday,10,17,0,18.9,18.9,0.0,4
Wednesday,10,17,6,10.6,10.6,0.0,17
Wednesday,10,17,7,11.1,11.1,0.0,34
Wednesday,10,17,8,10.6,10.6,0.0,84
Wednesday,10,17,9,12.8,12.8,0.0,48
